"1608","1-1608","北京市","110000","嘉华国际影城姚家园活力东方店","北京市朝阳区姚家园路甲1号活力东方奥特莱斯购物中心四层","","电影院","250","39.94712","116.53126","1","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;地心引力|1-25080;饥饿游戏2：星火燎原|1-710;","0","1.乘坐214夜班、350路、406路、468、496路、502路、640路、672路、673路、729路、750路、758路、989路 在姚家园东站下车。向东68","顶级设备——打造京城影视品牌<br/><br/>1．全进口比利时巴可（BARCO）2k放映机和美国SLS顶级音响系统，影院内配有宽17米，高近8米超大银幕的影厅，视听非同凡响，3D效果清晰震撼。<br/><br/>2．3800平米，9个豪华影厅，6个独立3D立体影厅，1个VIP厅，共计1047个座位。<br/><br/>3．高坡度、低视角、大排距、无遮挡、超大超宽超视野观影效果，影院还设有无障碍通道设计，特设残疾人专用座位，体现了影院处处以人为本的人性化服务。<br/><br/>4．影城投入使用TMS系统，释放数字放映系统的优势，提高放映操作的准确性。<br/><br/>5．美国进口原味爆米花，口感独特，畅享甜蜜。多种知名品牌饮品，确保最安全最优质的质量保证。[A%#][A%#][A%#]收费停车[A%#][A%#][A%#][A%#][A%#]",,"http://Img.wangpiao.com/NewsImage/20134/3aaf5f5f-fd11-4596-8f23-8d0e22b039e1.jpg","Http://www.wangpiao.com/cinema/2294/"
"1587","1-1587","重庆市","500000","重庆UME国际影城涪陵店","重庆市涪陵区兴华中路25号泽胜中央广场","","电影院","250","29.70654","107.40536","222","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;地心引力|1-25080;","0","","一、率先独家引进“中国巨幕”震撼视听新体验<br/>UME（涪陵）店，是继重庆UME(渝中）和UME（江北）店之后在涪陵地区率先独家引进拥有中国高度之称的“中国巨幕”电影厅的现代化多厅影城，她将以全新震撼视听新体验，继续领跑山城影院科技攀高之路。在视觉方面，“中国巨幕”在大幅提高银幕亮度的同时，为双机放映提供了图像优化实时校正的有力手段；亮度方面，“巨幕”系统使用两台全球最高亮度的数字电影放映机叠加工作，单台输出高达33000流明（该“机型”获世界“吉尼斯”证书）；音效方面，采用国际首推的多声道全景声还音系统，提供顶级的影院专用大功率、多分频、全频带扬声器。以点声源相结合的空间还音系统设置，全部电影均达到13.1多声道放映；片源方面，“中国巨幕”系统在放映进口片的同时还可以放映国产优秀影片能源充足，使旧式巨幕系统“片源稀缺”的问题，得到彻底解决，满足影迷朋友对任何一部经典电影，“极致”观影效果的追求！<br/><br/>二、采用先进的“TMS影院管理系统”<br/>UME（涪陵）店是全数字、全3D、多厅现代化影城，并安装最先进的“TMS影院管理系统”。TMS系统可以通过卫星直接传输影片，使影城能够快速、准确的获得影片信息；可以通过网络连接为数字影院提供高度可靠的中央控制功能的智能平台，自动完成影厅内场灯开关、银幕幕布闭合、影片放映等操作，以此保证为观众提供“流畅”的放映服务，同时更使影片的放映质量大幅提升；还将有效提高影城影片库存量，为观众提供丰富的片源，满足观众对各类型影片的喜好!<br/><br/>三、用心打造最顶级的观影环境<br/>重庆UME（涪陵）店集合了UME系列所有独有“标签”：浪漫情侣厅，至尊VIP厅，优雅电影书吧，趣味电影后产品橱窗，各式精美电影海报剧照展销，还在提升观众观影过程的“舒适感”细节方面下足功夫。UME（涪陵）店座椅其舒适度不亚于自家的沙发，椅背设计依照人体“最舒适”的弧度，选料柔软有弹性，力求让观众身体可处于极度放松状态中欣赏电影。同时位于涪陵区兴华中路高笋塘泽胜中央广场4楼，商场优雅高档的购物环境也满足了观众休闲购物观影一站式的所有需求。<br/><br/>四、UME多种经营体现电影文化<br/>UME主题电影书吧、玩具海报店、电影后产品、特色咖啡厅、开放式小食售货区等多种经营方式汇聚，尽显UME多元化电影理念。最新热门电影小说及杂志、最潮电影玩具、经典签名海报在这里一应俱全，还有舒适典雅的咖啡厅、精致别样的小超市都成为影迷候影休闲的最佳场所。[A%#][A%#][A%#]收费[A%#][A%#][A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/2c991c98-7f2d-42b3-a089-47688653d6d4.jpg","Http://www.wangpiao.com/cinema/1960/"
"1648","1-1648","上海市","310000","金逸国际影城虹口龙之梦IMAX店","上海市虹口区西江湾路388号凯德龙之梦B座6F-7F ","","电影院","250","31.27656","121.48348","33","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;地心引力|1-25080;","0","轨道交通3号线、8号线直达、312路、167路、21路、597路、66路","　　影城秉承典雅浪漫的设计理念，共设10个数字放映厅，一个IMAX影厅，一个豪华VIP厅，八个数字厅，近1800座。还有独家引进超高清的SONY-4K放映设备及2012年伦敦奥运会现场直播的LEONIS&nbsp;3D数字放映设备。到金逸观看3D影片让您体验顶级的立体感受，敬请品鉴！[A%#]独家引进2012年伦敦奥运会现场直播的LEONIS 3D数字放映设备。无押金[A%#]IMAX影厅，给您身临其境、栩栩如生水晶般清晰画面的感受！[A%#]地下停车场10元/小时，看电影可以凭票根至卖品部领取停车券，一张票根可免费1小时。[A%#]鲁迅公园 虹口运动LOFT[A%#]外婆家，绿茶，避风塘，必胜客[A%#][A%#][A%#]",,"http://Img.wangpiao.com/NewsImage/201310/e9565abf-591a-4442-bfa2-1d2467fcbbc6.jpg","Http://www.wangpiao.com/cinema/1245/"
"1046","1-1046","北京市","110000","博纳顺景国际影城","北京市顺义区新顺南大街18号新世界百货七层 ","","电影院","250","40.13312","116.65792","37","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;","0","顺1、顺13、顺26、顺15、顺16、顺34、顺14等公交车到隆华站下车马路对面9","北京博纳顺景国际影城，位于北京市顺义区繁华商圈新世界千姿百货七层，是博纳国际影业集团在顺义区投资建设的第一家五星级国际化影院。影城拥有7标准放映厅和3个3D豪华放映厅，1200个座位，6000平米超大面积，时尚奢华大堂，商务休闲专区，是顺义区豪华的影院之一。&nbsp;影城拥有世界顶级的数字放映机，可以满足高清晰的数字电影放映。音响设备影城采用国际上最先进的数码立体声音响设备，可以让人体会逼真的音效，轻者丝丝入耳，强者剧烈震撼。超大的进口银幕，高品质清晰画面给您带来超值的视觉享受，让人身临其境，留连忘返。[A%#]五个3D放映厅，3D眼镜免押金[A%#][A%#]地下停车场[A%#]J9KTV.顺义区影剧院，一个多功能游戏厅[A%#]呷哺.必胜客.船工号子[A%#][A%#]周二全天半价[A%#]1.1米以下免票",,"http://img.wangpiao.com/NewsImage/20132/a62cea51-1cb2-45ee-b674-eb5680155d9e.jpg","Http://www.wangpiao.com/cinema/47/"
"1191","1-1191","广州市","440100","广州橙天嘉禾影城","广州市白云新城机场路云霄路五号停机坪购物广场3楼","","电影院","250","23.18848","113.27098","123","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;地心引力|1-25080;","0","公交车：424路云霄街站 199路、742路云城西路（云城南四路口）站 地铁：白云公园站A出口22","　　橙天嘉禾广州影城是橙天嘉禾娱乐集团在广州投资的首家超豪华五星级影城。香港嘉禾40年影业管理经验，为您完美展现电影梦工厂的魅力。影城拥有8个豪华装修影厅和1个电影头等舱概念厅（VIP），可容纳近1700多人同时观影，致力于为观众打造最佳观影娱乐盛宴。<br/><br/>&nbsp;&nbsp;&nbsp;&nbsp;影城特设头等舱（VIP厅），内设22张进口豪华沙发椅，提供私人聚会、商务会议、演出、产品发布会和“点播”服务，私有化空间、高端设备、飞机头等舱式服务，开启广州人“电影头等舱”新体验。<br/><br/>&nbsp;&nbsp;&nbsp;&nbsp;9个影厅，每隔30分钟就可上映一部影片，实现观众随时随刻、随心所欲观看影片的高要求；Easy&nbsp;Take&nbsp;易购渠道：网络购（订）票，电话语音购/订票、现场自助终端机购票服务，实时同步，自由选位，购票快捷方便。<br/><br/>&nbsp;&nbsp;&nbsp;&nbsp;特色美食：美国原装进口原材料加工而成的香喷喷爆米花、墨西哥玉米片、美国热狗、各种进口休闲食品，让观众在观赏影片大饱眼福之余，大饱“口福”！&nbsp;[A%#]5号厅双机3D，打造超越传统3D的视听新革命[A%#][A%#]免费停车[A%#][A%#][A%#][A%#][A%#]1.2m以下免票,3D半价",,"http://img.wangpiao.com/NewsImage/20132/c90ee119-0647-45a6-865b-06f695ea9bdb.jpg","Http://www.wangpiao.com/cinema/556/"
"33","1-33","上海市","310000","上海庆春电影城","上海市徐汇区田林路140号15幢4座 ","","电影院","250","31.17619","121.41860","8","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;饥饿游戏2：星火燎原|1-710;","0","36","上海庆春电影城位于上海徐汇区田林路140号越界广场15幢2楼，由浙江时代电影大世界有限公司投资2000万元设立，拥有9个专业放映厅，总座位达1500个。&nbsp;超越目前最高的五星级影院标准设计建造，采用SR.D、DTS国际最先进数码还音，弧型超大银幕和先进放映设备，德国进口专业镜头、美国进口JBL音响，保障精美绝伦的声画呈现，让您领略惊天动地、排山倒海的震撼以及细致入微的变化。座位阶梯式排列，每个观众都能毫无遮挡地欣赏电影。丰富的节目让您自由选择，随到随看，每一次到访都能获取满意和精彩。[A%#][A%#][A%#][A%#][A%#][A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/eb1eb2ad-2104-4b2b-8067-7586c0837a04.jpg","Http://www.wangpiao.com/cinema/1237/"
"1072","1-1072","重庆市","500000","重庆UME国际影城北碚店","重庆市北碚区康宁路58号嘉陵风情步行街4-5楼(状元府第旁) ","","电影院","250","29.80542","106.41142","56","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;地心引力|1-25080;饥饿游戏2：星火燎原|1-710;森林战士|1-24928;赤焰战场2|1-24997;","0","16","UME国际影城北碚店即将拉开帷幕，装潢采奢华典雅风的新店，展现了UME的全新面貌，点亮了重庆地区的北部版图。自此，北碚的影迷可以尽情享受中低端消费带来的顶级视听体验。&nbsp;影院在西南地区的运营神话，将翻开新的一页。飞赴北碚的这10块银幕，是影迷疏解压力、享受快乐、饕餮精神大餐的最佳载体。UME北碚店的一千多个座位，诚意邀请您来做客。多厅经营，保证更多的电影走进影迷视野。&nbsp;UME的特色经营广受影迷和影人的交口赞誉。为提高观影人次，让更多的影迷享受光影之乐，UME推出了多种消费模式。非观影高峰时段，可以享受折扣优惠。[A%#][A%#][A%#]2000多个停车位 [A%#][A%#][A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/8afe6c9e-a99d-4f85-8d68-df4e4c7665e4.jpg","Http://www.wangpiao.com/cinema/322/"
"1085","1-1085","南京市","320100","南京UME国际影城1912店","南京市玄武区杨将军巷9号曼度嘉年华3楼（1912对面） ","","电影院","250","32.05153","118.80081","71","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;","0","25","南京UME国际影城是由香港著名电影人吴思远先生投资的顶级影城。UME是英语“Ultimate?Movie?Experience”的缩写，其意为“终极、电影、体验”。创办8年来已成为中国著名连锁影院品牌，集团总票房更是位列全国之冠，在国内具有非常好的知名度。南京UME国际影位于玄武区太平北路1912对面的曼度嘉年华广场，以其別具一格的装潢、人性化的设施和与国际接轨的服务将成为南京最引人注目场所之一。南京UME国际影城共有8个放映厅,?1249个座位。影城硬件设备一流，拥有英国进口金属银幕及全套进口数码放映设备。[A%#]英国进口哈克里斯金属银幕，南京首家11.1声道环绕立体声音响系统。最先进的美国3D Real D系统 [A%#][A%#]影城楼下露天停车场，按次收费：早上—17：30， 6元一次。17：30—次日8：00，5元一次。[A%#]1912街区，盛唐后宫，米乐星KTV，钱柜KTV[A%#]香江蕉叶，鹿港小镇，一尊皇牛，民国往事，潮州粥公馆，圆桌武士，大渔，粤靓湾，必胜客，俏江南[A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/0511457b-6f04-4af9-bfa0-aa03204d4a70.jpg","Http://www.wangpiao.com/cinema/1007/"
"1087","1-1087","绍兴县","330621","绍兴世茂国际影城","绍兴市越城区胜利东路360号世茂广场3-4楼 ","","电影院","250","30.01016","120.60169","81","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;我的美丽王国|1-25155;","0","","世茂国际影城位于世茂广场3—4楼，是世茂集团全新打造的超五星级现代化多厅影城，拥有10个现代化影厅，1800余座，影城采用全进口视听设备，超大3D影厅，让您尽享更震撼，更真实，更强大的视听盛宴！&nbsp;影院特色：&nbsp;12声道环绕立体声+数字3D技术&nbsp;全称唯一&nbsp;TMS影院管理系统&nbsp;全国领先&nbsp;VIP豪华厅&nbsp;更专属的影院头等舱&nbsp;花园露天影院&nbsp;更惬意的观影享受[A%#][A%#][A%#][A%#][A%#][A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/fd0c7592-9d77-4b35-bd2e-8909a259f8c3.jpg","Http://www.wangpiao.com/cinema/1270/"
"1488","1-1488","重庆市","500000","重庆华谊兄弟袁家岗店","重庆市九龙坡区袁家岗奥体路1号中心城上城3F","","电影院","250","29.53455","106.51990","55","0","null","风暴|1-25095;无人区|1-14382;扫毒|1-25092;四大名捕2|1-25079;地心引力|1-25080;双雄|1-25119;","0","乘坐117、207、223、224、225、231、232、235、268、310、325、403、416、419、606路至袁家岗下车，步行至中新城上城14","华谊兄弟影院袁家岗店经营面积近6000平方米。拥有8个影厅，其中包含1个双机3D影厅，2个导演厅，1个情侣厅，1个贵宾休息区，共计915个座位。从放映及音响器材到银幕、座椅，全部采用国外最新型设备，致力于为观影者打造高品质的观影环境。高起坡、低视角、弧形宽银幕可让观众全方位感受电影魅力，享受高水准的视听空间，画面效果惊人，彰显大气风范；另还拥有媲美头等舱的2个尊贵导演厅，1个私密浪漫的情侣厅，又融合了各种时尚潮流、浪漫的元素，彰显出小资情调的浪漫风采。一座电影院、8个风格迥异的放映厅，造就了影院观影环境的别具一格。此外，华谊兄弟影院袁家岗店引入国内最先进的双机3D技术，给观众带来水晶般亮丽清晰的3D画质。在放映方面，采用国际先进的影院自动放映管理系统，数字化自动控制。&nbsp;[A%#]全3D影院，其中2号厅为双机3D厅，高起坡、低视角、弧形金属宽银幕可让观众全方位感受电影魅力。[A%#][A%#]中新城上城车库，4元/小时。[A%#]欢乐迪KTV、奥力KTV、足球场、篮球场、游泳馆、乒乓馆、网球场、高尔夫球练习场、台球室[A%#]阿兴记大饭店、味千拉面、肯德基、乡村基、医学院路美食一条街、奥体中心美食一条街、奥韵路美食一条街[A%#][A%#][A%#]",,"http://img.wangpiao.com/NewsImage/20132/62910667-9ed7-402c-b750-7400e7ca25bb.jpg","Http://www.wangpiao.com/cinema/1914/"
